,Date,Close/Last,Volume,Open,High,Low
GOOGL,2/24/22,132.69,54455080,124.95,133,124.95
GOOGL,2/23/22,127.59,32786020,131.65,132.05,127.53
GOOGL,2/22/22,129.81,44990740,129.84,132.18,128.22
GOOGL,2/18/22,130.4,45619440,133.47,134.07,130.2
GOOGL,2/17/22,132.54,38949500,136.24,137.11,132.48
GOOGL,2/16/22,137.74,25021300,136.65,138.09,134.92
GOOGL,2/15/22,136.61,26711260,137.57,138.11,135.82
GOOGL,2/14/22,135.53,34301080,133.26,136.3,133.26
GOOGL,2/11/22,134.28,39958340,138.6,139.16,133.4
GOOGL,2/10/22,138.62,39330660,139.7,141.48,137.96
GOOGL,2/9/22,141.59,40143880,140.96,142.52,140.19
GOOGL,2/8/22,139.4,54283600,139.03,140,137.01
GOOGL,2/7/22,139.2,54973300,144.25,144.25,138.9
GOOGL,2/4/22,143.29,57998220,143.44,144.88,140.52
GOOGL,2/3/22,143.09,71517220,145.71,149.68,142.67
GOOGL,2/2/22,148,123199220,151.25,151.55,145.52
GOOGL,2/1/22,137.64,68643640,137.59,137.79,134.37
GOOGL,1/31/22,135.3,39986000,134.16,135.47,132.21
GOOGL,1/28/22,133.35,34361480,129.66,133.36,128.49
GOOGL,1/27/22,129.01,32018780,131.3,132.65,128.93
GOOGL,1/26/22,129.23,49129500,131.12,133,127.14
GOOGL,1/25/22,126.94,46960560,128.74,129.4,126.5
GOOGL,1/24/22,130.8,76694240,125.98,131.2,124.5
GOOGL,1/21/22,130.35,55651420,132.59,134.87,130.09
GOOGL,1/20/22,133.31,29907140,136.25,137.63,132.96
GOOGL,1/19/22,135.12,28647640,136.52,137.96,135.02
GOOGL,1/18/22,136,34888100,136.18,137.13,135.44
GOOGL,1/14/22,139.48,29661280,137.08,140.74,137
GOOGL,1/13/22,138.59,31436600,141.54,142.85,138.41
GOOGL,1/12/22,141.43,26112040,141.15,142.61,140.69
GOOGL,1/11/22,139.74,28729700,138.01,140.22,136.69
GOOGL,1/10/22,138.67,44408120,135.08,138.82,133.16
GOOGL,1/7/22,137.02,29760560,138.15,138.45,135.77
GOOGL,1/6/22,137.75,37347420,137,139.94,136.56
GOOGL,1/5/22,137.78,54618280,144.42,144.5,137.69
GOOGL,1/4/22,144.4,28399440,145.4,146.48,143.72
GOOGL,1/3/22,144.99,28678940,145.06,145.85,143.71
GOOGL,12/31/21,144.85,18135180,146.05,146.7,144.85
GOOGL,12/30/21,146.2,15687720,146.69,147.3,145.99
GOOGL,12/29/21,146.66,17787460,146.64,147.42,145.65
GOOGL,12/28/21,146.69,18254300,148.24,148.3,146.05
GOOGL,12/27/21,147.91,15984460,147.26,148.34,147.17
GOOGL,12/23/21,146.92,26383440,146.5,148.24,146.45
GOOGL,12/22/21,146.42,26322380,143.07,146.5,143.07
GOOGL,12/21/21,143.47,28755360,142.05,143.87,140.5
GOOGL,12/20/21,141.61,27192360,140,141.77,139.32
GOOGL,12/17/21,141.73,51017880,142.5,143.83,141.3
GOOGL,12/16/21,144.45,33650380,147.17,147.68,143.61
GOOGL,12/15/21,146.44,36370460,143.41,146.72,141.68
GOOGL,12/14/21,143.91,38446240,143.97,144.48,141.21
GOOGL,12/13/21,145.83,27069400,147.78,147.97,145.52
GOOGL,12/10/21,148,24462760,148.7,148.98,146.7
GOOGL,12/9/21,147.64,23269720,147.59,149.1,147.12
GOOGL,12/8/21,148.19,24270320,147.6,148.39,146.41
GOOGL,12/7/21,147.27,32240300,145.6,147.53,145.23
GOOGL,12/6/21,143.16,30618100,143.04,143.85,140.15
GOOGL,12/3/21,142,41230160,143.68,144.4,140.3
GOOGL,12/2/21,142.97,29194840,141.25,143.86,140.21
GOOGL,12/1/21,141.05,34055240,144,145.95,140.91
GOOGL,11/30/21,141.9,42067220,145.01,146,141.6
GOOGL,11/29/21,145.53,32595040,144,146.3,143.89
GOOGL,11/26/21,142.18,30469240,144.35,144.56,141.84
GOOGL,11/24/21,146.12,18040140,145.47,146.25,144.37
GOOGL,11/23/21,145.78,27231160,146.15,146.66,144.12
GOOGL,11/22/21,146.3,30629200,149.33,149.83,146.15
GOOGL,11/19/21,148.93,33699380,149.98,150.97,148.9
GOOGL,11/18/21,149.84,35628220,148.24,150.58,147.88
GOOGL,11/17/21,148.05,19599500,148.03,148.56,147.24
GOOGL,11/16/21,147.88,18904000,148.15,148.76,147.31
GOOGL,11/15/21,148.45,23507040,148.9,149.55,147.58
GOOGL,11/12/21,148.68,22360000,146.62,148.85,145.41
GOOGL,11/11/21,145.77,16517480,146.49,147.54,145.6
GOOGL,11/10/21,145.89,29969800,147.5,148.07,144.54
GOOGL,11/9/21,148.92,19529740,149.23,149.83,147.24
GOOGL,11/8/21,149.03,23052500,149.83,150.61,148.43
GOOGL,11/5/21,148.85,38354740,149.17,150.33,148.2
GOOGL,11/4/21,148.27,38411260,147.12,149.73,146.31
GOOGL,11/3/21,146.6,27493240,145.9,146.67,144.59
GOOGL,11/2/21,145.43,33482240,144.58,146.61,144.34
GOOGL,11/1/21,143.5,46923240,148.05,148.05,143.23
GOOGL,10/29/21,148.05,43320300,145.08,148.24,144.65
GOOGL,10/28/21,145.85,36206380,147.13,147.16,144.63
GOOGL,10/27/21,146.22,85781400,139.41,148.65,139.41
GOOGL,10/26/21,139.31,49235020,139.26,140.08,138.3
GOOGL,10/25/21,137.45,34412260,137.55,138,135.42
GOOGL,10/22/21,137.57,50588960,139.15,140.58,136.06
GOOGL,10/21/21,141.89,26292260,141.77,142.16,140.5
GOOGL,10/20/21,141.77,23288060,143.34,143.55,141.38
GOOGL,10/19/21,143.24,20163000,143.39,143.66,142.6
GOOGL,10/18/21,142.78,20396160,141.08,142.8,141.07
GOOGL,10/15/21,141.37,30274440,141.61,141.72,140.76
GOOGL,10/14/21,141.15,31927940,139.47,141.34,138.83
GOOGL,10/13/21,137.58,19662320,137.4,138,136.52
GOOGL,10/12/21,136.45,36332240,139.48,139.51,135.76
GOOGL,10/11/21,138.91,17953620,139.29,140.71,138.86
GOOGL,10/8/21,139.79,26525840,139.58,140.33,139.22
GOOGL,10/7/21,139.23,25110140,138.89,140.04,138.65
GOOGL,10/6/21,137.57,24364280,134.75,137.75,134.55
GOOGL,10/5/21,136.02,32403260,134.04,137.22,134.04
GOOGL,10/4/21,133.66,51201940,135.96,135.96,131.05
GOOGL,10/1/21,136.54,35360180,134.45,136.91,134.07
GOOGL,9/30/21,133.68,38028800,134.26,135.54,133.56
GOOGL,9/29/21,134.35,30848700,136.98,137.15,133.87
GOOGL,9/28/21,135.83,45772200,138.66,139.1,135.36
GOOGL,9/27/21,141.07,21881960,140.8,141.94,140.07
GOOGL,9/24/21,142.22,22983900,140.54,142.33,140.24
GOOGL,9/23/21,141.22,20951000,140.99,141.7,140.4
GOOGL,9/22/21,140.28,25055560,139.3,140.89,138.55
GOOGL,9/21/21,139.03,25331900,139.75,140.01,138.28
GOOGL,9/20/21,138.72,46518040,138.16,139,136.32
GOOGL,9/17/21,140.8,53384460,143.03,143.45,140.47
GOOGL,9/16/21,143.61,26195420,143.95,144.3,142.4
GOOGL,9/15/21,144.43,27407580,142.77,144.45,141.35
GOOGL,9/14/21,142.54,19673860,143,143.36,141.75
GOOGL,9/13/21,142.33,22093840,141.95,142.95,141.25
GOOGL,9/10/21,140.88,36839340,144.21,144.72,140.74
GOOGL,9/9/21,143.54,15317100,143.84,144.31,143.18
GOOGL,9/8/21,143.69,18350220,144.1,144.4,143
GOOGL,9/7/21,144.28,20131900,143.83,144.57,143.62
GOOGL,9/3/21,143.74,19854360,143.08,144.16,142.4
GOOGL,9/2/21,143.29,32358140,145.22,145.52,143.18
GOOGL,9/1/21,145.22,21936100,145,146.25,144.88
GOOGL,8/31/21,144.7,22448760,145.15,145.17,144.28
GOOGL,8/30/21,144.59,24434200,144.4,145.97,144.16
GOOGL,8/27/21,144,28780200,141.65,144.51,141.5
GOOGL,8/26/21,141.44,20609320,141.75,142.42,141.36
GOOGL,8/25/21,142.08,15851480,141.63,142.19,141.38
GOOGL,8/24/21,141.26,19267220,140.61,142.08,140.34
GOOGL,8/23/21,140.04,28453400,137.97,140.87,137.61
GOOGL,8/20/21,137.43,31193160,136,137.55,135.25
GOOGL,8/19/21,135.68,21782540,134.44,136.35,134.25
GOOGL,8/18/21,135.45,19258940,136.5,137.1,135.32
GOOGL,8/17/21,136.66,21715200,137.75,138.27,136.08
GOOGL,8/16/21,138.31,22398360,137.52,138.36,135.3
GOOGL,8/13/21,137.73,15947440,137.25,137.86,137.03
GOOGL,8/12/21,137.19,16518860,135.98,137.3,135.43
GOOGL,8/11/21,136.28,15352000,137.18,137.68,136.27
GOOGL,8/10/21,136.81,19414080,137.34,137.77,136.36
GOOGL,8/9/21,136.91,17766000,135.94,137.18,135.34
GOOGL,8/6/21,135.74,20488120,136.04,136.47,135.21
GOOGL,8/5/21,136.25,17869000,135.68,136.35,134.85
GOOGL,8/4/21,135.13,19676020,135.35,135.65,134.49
GOOGL,8/3/21,135.63,20761880,135.14,135.73,133.32
GOOGL,8/2/21,134.85,21634200,135.12,135.34,133.79
GOOGL,7/30/21,134.73,25575780,135.04,135.3,134.26
GOOGL,7/29/21,135.78,31715720,136.15,136.66,135.54
GOOGL,7/28/21,136.09,95130600,136.31,138.3,135.28
GOOGL,7/27/21,131.9,54709480,134.25,134.4,130.1
GOOGL,7/26/21,134.04,30571480,133.33,134.24,132.3
GOOGL,7/23/21,133.02,41506420,130.43,133.4,129.8
GOOGL,7/22/21,128.42,14301880,127.84,128.48,127.5
GOOGL,7/21/21,127.55,20746180,126.13,127.6,126.02
GOOGL,7/20/21,126.21,26316440,125.53,127.04,124.35
GOOGL,7/19/21,124.58,27967580,126.09,126.21,123.51
GOOGL,7/16/21,126.97,20424540,127.66,127.81,126.15
GOOGL,7/15/21,127.01,24218800,128.65,128.7,126.53
GOOGL,7/14/21,128.24,23745660,127.96,129.33,127.91
GOOGL,7/13/21,127.34,19246940,127.04,128.06,126.67
GOOGL,7/12/21,126.98,17667780,126.18,127.07,125.61
GOOGL,7/9/21,125.52,18631680,125.03,125.73,124.55
GOOGL,7/8/21,125.04,23789340,124.03,125.6,124.02
GOOGL,7/7/21,126.47,24059020,127.16,127.28,126.15
GOOGL,7/6/21,126.19,26403580,125.65,126.43,124.58
GOOGL,7/2/21,125.26,26002180,123.15,125.4,123.06
GOOGL,7/1/21,122.44,18112820,121.73,122.59,121.53
GOOGL,6/30/21,122.09,24473980,121.99,122.26,121.35
GOOGL,6/29/21,122.27,23108720,122.67,123.02,121.69
GOOGL,6/28/21,122.54,28525420,122.68,122.78,121.41
GOOGL,6/25/21,122.51,34596380,122,122.63,121.57
GOOGL,6/24/21,122.5,21365140,122.7,123.06,122.3
GOOGL,6/23/21,122.13,19154160,122.09,123.1,121.83
GOOGL,6/22/21,122.33,22390200,121.75,122.4,121.06
GOOGL,6/21/21,121.81,27413660,120.5,122,119.9
GOOGL,6/18/21,120.11,46115200,121.37,121.6,120.02
GOOGL,6/17/21,121.74,25848880,120.7,122.52,120.5
GOOGL,6/16/21,120.77,26471860,121.57,121.89,119.47
GOOGL,6/15/21,121.42,21562140,122.45,122.78,121.06
GOOGL,6/14/21,122.45,22097560,121.61,122.45,120.9
GOOGL,6/11/21,121.51,21958140,122,122.09,120.95
GOOGL,6/10/21,121.76,25907500,120.35,121.8,120.19
GOOGL,6/9/21,120.4,17941040,120.57,120.64,119.85
GOOGL,6/8/21,119.92,24239840,120.6,120.98,119.74
GOOGL,6/7/21,120.12,24119320,119.47,120.23,119.05
GOOGL,6/4/21,119.68,24458200,118.46,119.95,118.12
GOOGL,6/3/21,117.38,18695920,117.29,117.85,116.48
GOOGL,6/2/21,118.53,21162920,119.46,119.68,117.62
GOOGL,6/1/21,119.06,23358020,118.72,119.29,117.71
GOOGL,5/28/21,117.84,21490800,118.72,118.8,117.64
GOOGL,5/27/21,118.13,35224020,119.45,119.45,117.81
GOOGL,5/26/21,119.02,21571960,118.33,119.45,118.32
GOOGL,5/25/21,118.14,22439640,118.6,119.2,117.75
GOOGL,5/24/21,118.05,31832200,115.74,118.28,115.6
GOOGL,5/21/21,114.71,40631800,115.87,115.94,114.47
GOOGL,5/20/21,115.35,32351000,114.55,115.6,114.18
GOOGL,5/19/21,113.58,23684100,111.42,113.75,111.27
GOOGL,5/18/21,113.12,22203700,115.12,115.38,113.11
GOOGL,5/17/21,114.45,21578600,113.18,114.49,112.78
GOOGL,5/14/21,113.92,31996580,112.93,114.24,112.5
GOOGL,5/13/21,111.45,33220400,111.31,111.97,110.34
GOOGL,5/12/21,110.01,46375480,111.31,112.4,109.68
GOOGL,5/11/21,113.5,34185840,112.15,114.01,111.7
GOOGL,5/10/21,114.59,30914580,116.41,116.55,114.23
GOOGL,5/7/21,117.6,28897240,118.19,118.56,117.31
GOOGL,5/6/21,116.87,25190460,115.32,116.87,114.65
GOOGL,5/5/21,115.74,26636180,116.43,116.75,115.41
GOOGL,5/4/21,115.34,44818640,115.68,116.25,112.83
GOOGL,5/3/21,117.15,28242780,118.25,119.08,116.78
GOOGL,4/30/21,117.68,44856760,118.4,119.09,117.33
GOOGL,4/29/21,119.64,41233080,119.46,120.21,118.69
GOOGL,4/28/21,117.95,81106800,119.62,121.57,117.66
GOOGL,4/27/21,114.55,44385600,115.88,115.92,114.31
GOOGL,4/26/21,115.5,32037840,115.23,116.23,114.87
GOOGL,4/23/21,115,29111080,113.35,115.31,113.06
GOOGL,4/22/21,112.63,24145520,113.77,114.44,112.02
GOOGL,4/21/21,113.92,23204180,113.6,114,112.24
GOOGL,4/20/21,113.95,22288320,114.87,114.95,112.86
GOOGL,4/19/21,114.49,30289400,113.51,115.2,113.51
GOOGL,4/16/21,114.14,26282780,114.46,114.71,113.55
GOOGL,4/15/21,114.26,29174980,113.1,114.8,112.56
GOOGL,4/14/21,112.1,21002860,113.37,113.37,111.8
GOOGL,4/13/21,112.72,25681560,112.55,113.17,112.15
GOOGL,4/12/21,112.23,25023660,112.71,112.84,111.39
GOOGL,4/9/21,113.53,26145300,112.27,113.7,111.86
GOOGL,4/8/21,112.52,28664280,113.2,113.59,112.15
GOOGL,4/7/21,111.95,24133920,110.66,112.23,110.66
GOOGL,4/6/21,110.46,35240780,110.55,111.4,110.09
GOOGL,4/5/21,110.95,48509600,107.36,111.45,107.26
GOOGL,4/1/21,106.49,39880100,104.61,106.79,104.57
GOOGL,3/31/21,103.13,42569640,102.72,104.31,102.35
GOOGL,3/30/21,102.32,27317120,102.65,103.13,101.81
GOOGL,3/29/21,102.29,26492620,101.11,102.46,100.27
GOOGL,3/26/21,101.24,27977500,101.59,101.97,100.19
GOOGL,3/25/21,101.62,35615740,101.45,102.28,99.8
GOOGL,3/24/21,101.63,25217060,102.59,103.38,101.45
GOOGL,3/23/21,102.07,28509120,102,103.21,101.4
GOOGL,3/22/21,101.53,33535420,101.38,102.42,100.7
GOOGL,3/19/21,101.35,46071920,101.49,101.85,100.15
GOOGL,3/18/21,101.07,31712960,102.41,103.44,100.96
GOOGL,3/17/21,104.11,26382520,103.42,104.95,102.21
GOOGL,3/16/21,104.19,31900300,103.3,105.68,102.96
GOOGL,3/15/21,102.72,26214820,102.25,102.75,101.39
GOOGL,3/12/21,102.5,33817980,103.82,103.88,101.62
GOOGL,3/11/21,105.03,27702600,102.91,105.56,102.82
GOOGL,3/10/21,101.81,27100080,103.07,103.07,100.97
GOOGL,3/9/21,102.02,33920620,102.49,103.2,101.78
GOOGL,3/8/21,100.38,36867420,104.2,105.69,100.26
GOOGL,3/5/21,104.85,53099540,103.06,105.31,101.39
GOOGL,3/4/21,101.7,49215720,100.74,103.73,100.27
GOOGL,3/3/21,100.57,33892900,102.6,103.8,99.7
GOOGL,3/2/21,103.22,25563680,103.24,104.74,102.83
GOOGL,3/1/21,103.48,26061780,102.4,103.81,101.72
GOOGL,2/26/21,101.1,40041280,101.5,102.83,100.05
GOOGL,2/25/21,100.8,41548180,102.8,104.15,100.32
GOOGL,2/24/21,104.19,22608740,101.5,104.42,101.38
GOOGL,2/23/21,103.01,34657980,100.7,103.63,99.51
GOOGL,2/22/21,102.71,29466340,102.68,104.02,102.4
GOOGL,2/19/21,104.44,37938780,105.39,105.93,104.17
GOOGL,2/18/21,105.29,22570980,105.25,106.1,104.67
GOOGL,2/17/21,105.93,20303540,104.7,106.12,104.42
GOOGL,2/16/21,105.54,31003900,104.59,107.26,104.59
GOOGL,2/12/21,104.75,18990500,103.99,104.98,103.68
GOOGL,2/11/21,104.44,20480580,104.55,104.7,103.44
GOOGL,2/10/21,104.32,25101600,104.16,104.94,102.61
GOOGL,2/9/21,103.77,21891660,103.74,104.93,103.5
GOOGL,2/8/21,104.23,28828860,105,105.75,103.17
GOOGL,2/5/21,104.44,29865120,102.98,104.8,102.5
GOOGL,2/4/21,102.68,48595600,103.03,103.47,101.76
GOOGL,2/3/21,102.94,97881640,103.28,105.33,100.68
GOOGL,2/2/21,95.96,66332400,95.66,97.47,95.32
GOOGL,2/1/21,94.65,40252060,92.23,95.78,92.23
GOOGL,1/29/21,91.37,44530180,91.7,92.38,90.08
GOOGL,1/28/21,92.66,55278100,91.55,94.4,91.55
GOOGL,1/27/21,90.95,82512620,93.75,94.02,89.86
GOOGL,1/26/21,95.4,31461560,94.3,95.79,93.81
GOOGL,1/25/21,94.71,50586920,95.64,96.09,92.96
GOOGL,1/22/21,94.63,32743900,94.57,95.22,93.82
GOOGL,1/21/21,94.21,58659460,94.68,96.6,93.97
GOOGL,1/20/21,94,64151400,91.32,94.99,90.98
GOOGL,1/19/21,89.22,41659020,87.15,90.19,86.64
GOOGL,1/15/21,86.38,31444280,86.45,87.38,85.59
GOOGL,1/14/21,86.55,29212340,87.44,88.38,86.3
GOOGL,1/13/21,87.36,23431800,86.37,87.82,86.37
GOOGL,1/12/21,86.87,29534300,87.27,88.4,85.82
GOOGL,1/11/21,87.81,34812360,88.85,89.22,87.61
GOOGL,1/8/21,89.89,35484520,88.86,89.97,88.06
GOOGL,1/7/21,88.72,41936580,86.34,88.89,86.34
GOOGL,1/6/21,86.14,46588020,85.01,87.2,84.81
GOOGL,1/5/21,87,20359240,86.25,87.34,85.85
GOOGL,1/4/21,86.31,37323900,88,88.12,85.36
GOOGL,12/31/20,87.63,21069580,86.86,87.88,86.8
GOOGL,12/30/20,86.81,21026160,88.25,88.39,86.4
GOOGL,12/29/20,87.89,19725740,89.36,89.42,87.76
GOOGL,12/28/20,88.7,27650740,87.25,89.35,87.09
GOOGL,12/24/20,86.71,9312760,86.45,87.12,86.22
GOOGL,12/23/20,86.41,22973680,86.2,87.21,86.06
GOOGL,12/22/20,86.01,20376580,86.47,86.63,85.29
GOOGL,12/21/20,86.73,33974140,85.46,86.85,84.7
GOOGL,12/18/20,86.31,85256740,87.31,87.42,85.75
GOOGL,12/17/20,87.03,34880100,88.2,88.34,86.56
GOOGL,12/16/20,87.86,24676720,88.46,88.46,87.45
GOOGL,12/15/20,88.05,21365840,87.99,88.2,87.08
GOOGL,12/14/20,87.61,33049420,88.54,89.49,87.46
GOOGL,12/11/20,88.74,18628620,88,88.87,87.64
GOOGL,12/10/20,88.38,28688320,88.13,88.75,86.68
GOOGL,12/9/20,88.89,31728520,90.52,91.42,88.1
GOOGL,12/8/20,90.57,19935360,90.43,90.8,89.56
GOOGL,12/7/20,90.85,22287820,90.78,91.46,90.15
GOOGL,12/4/20,91.19,20544840,91.01,91.48,90.68
GOOGL,12/3/20,91.09,24727320,91.03,92.19,90.85
GOOGL,12/2/20,91.25,29424700,89.77,91.64,89.26
GOOGL,12/1/20,89.77,37362680,88.33,91.09,88.15
GOOGL,11/30/20,87.72,32417740,88.78,89.02,87.39
GOOGL,11/27/20,89.35,14790140,88.23,89.85,88.23
GOOGL,11/25/20,88.21,19599140,88.39,88.52,87.42
GOOGL,11/24/20,88.2,28006120,86.38,88.32,86.04
GOOGL,11/23/20,86.38,22552360,87.01,87.3,85.51